"mic";"symbol";"isin";"date";"trading_model_id";"open_price";"high_price";"low_price";"last_price";"vwap_price";"change_prev_close_percentage";"num_trades";"volume";"turnover"
"XZAG";"HT";"HRHT00RA0005";"2021-11-17";"CT";184,00;185,50;184,00;185,00;184,87040682415;0,54;21;1524,00;281742,50
"XZAG";"HT";"HRHT00RA0005";"2021-11-16";"CT";185,00;185,50;184,00;184,00;184,48313296250;-0,54;24;5573,00;1028124,50
"XZAG";"HT";"HRHT00RA0005";"2021-11-15";"CT";185,50;186,00;185,00;185,00;185,51662510391;-0,27;31;4812,00;892706,00
"XZAG";"HT";"HRHT00RA0005";"2021-11-12";"CT";186,00;186,50;185,50;185,50;185,78624572693;-0,27;29;4973,00;923915,00
"XZAG";"HT";"HRHT00RA0005";"2021-11-11";"CT";186,00;186,00;186,00;186,00;186,00000000000;0,00;20;1214,00;225804,00
"XZAG";"HT";"HRHT00RA0005";"2021-11-10";"CT";187,00;187,00;186,00;186,00;186,24465240642;0,27;25;1496,00;278622,00
"XZAG";"HT";"HRHT00RA0005";"2021-11-09";"CT";186,00;186,00;185,50;185,50;185,80994897959;0,27;16;1176,00;218512,50
"XZAG";"HT";"HRHT00RA0005";"2021-11-08";"CT";185,00;186,00;185,00;185,00;185,15832575068;-0,27;20;1099,00;203489,00
"XZAG";"HT";"HRHT00RA0005";"2021-11-05";"CT";186,00;187,00;185,50;185,50;186,03383250139;-0,27;20;1803,00;335419,00
"XZAG";"HT";"HRHT00RA0005";"2021-11-04";"CT";186,00;188,00;186,00;186,00;186,48614215467;-1,06;14;2237,00;417169,50
"XZAG";"HT";"HRHT00RA0005";"2021-11-03";"CT";185,00;188,00;185,00;188,00;186,86117256637;1,08;25;1808,00;337845,00
"XZAG";"HT";"HRHT00RA0005";"2021-11-02";"CT";187,00;187,00;186,00;186,00;186,33773411115;0,00;23;3257,00;606902,00
"XZAG";"HT";"HRHT00RA0005";"2021-10-29";"CT";186,50;187,00;185,50;186,00;186,09815927874;0,00;54;13310,00;2476966,50
"XZAG";"HT";"HRHT00RA0005";"2021-10-28";"CT";186,00;187,00;185,00;186,00;186,13918879486;0,54;29;3427,00;637899,00
"XZAG";"HT";"HRHT00RA0005";"2021-10-27";"CT";185,00;185,00;184,50;185,00;184,97448206165;0,27;33;5937,00;1098193,50
"XZAG";"HT";"HRHT00RA0005";"2021-10-26";"CT";184,00;185,00;184,00;184,50;184,57755359395;-0,27;30;3172,00;585480,00
"XZAG";"HT";"HRHT00RA0005";"2021-10-25";"CT";187,00;187,00;184,00;185,00;185,09993343318;0,00;63;6009,00;1112265,50
"XZAG";"HT";"HRHT00RA0005";"2021-10-22";"CT";185,00;186,00;185,00;185,00;185,45627102355;0,00;15;2081,00;385934,50
"XZAG";"HT";"HRHT00RA0005";"2021-10-21";"CT";184,00;185,00;183,50;185,00;183,98721804511;0,54;17;665,00;122351,50
"XZAG";"HT";"HRHT00RA0005";"2021-10-20";"CT";184,50;185,00;184,00;184,00;184,13802083333;-0,54;34;5760,00;1060635,00
"XZAG";"HT";"HRHT00RA0005";"2021-10-19";"CT";185,00;186,00;184,50;185,00;184,78477356747;0,00;39;4328,00;799748,50
"XZAG";"HT";"HRHT00RA0005";"2021-10-18";"CT";185,00;185,00;184,50;185,00;184,95172063308;0,00;47;6887,00;1273762,50
"XZAG";"HT";"HRHT00RA0005";"2021-10-15";"CT";187,00;187,50;184,50;185,00;185,87847293682;0,00;35;4859,00;903183,50
"XZAG";"HT";"HRHT00RA0005";"2021-10-14";"CT";185,50;185,50;185,00;185,00;185,01661410661;-0,27;59;13001,00;2405401,00
"XZAG";"HT";"HRHT00RA0005";"2021-10-13";"CT";187,00;187,50;185,00;185,50;185,59047917773;-1,07;54;20723,00;3845991,50
"XZAG";"HT";"HRHT00RA0005";"2021-10-12";"CT";187,00;190,00;187,00;187,50;188,78411379658;0,00;41;3972,00;749850,50
"XZAG";"HT";"HRHT00RA0005";"2021-10-11";"CT";190,00;190,50;187,50;187,50;189,24058213449;-1,32;69;14945,00;2828200,50
"XZAG";"HT";"HRHT00RA0005";"2021-10-08";"CT";190,00;190,50;190,00;190,00;190,38238691049;0,00;32;5195,00;989036,50
"XZAG";"HT";"HRHT00RA0005";"2021-10-07";"CT";190,00;190,50;190,00;190,00;190,39947823251;0,00;25;6133,00;1167720,00
"XZAG";"HT";"HRHT00RA0005";"2021-10-06";"CT";191,50;191,50;189,50;190,00;189,92550673177;0,00;29;6759,00;1283706,50
"XZAG";"HT";"HRHT00RA0005";"2021-10-05";"CT";191,00;191,00;190,00;190,00;190,59981405233;0,00;25;7529,00;1435026,00
"XZAG";"HT";"HRHT00RA0005";"2021-10-04";"CT";190,00;191,50;190,00;190,00;190,52351018356;0,00;37;7954,00;1515424,00
"XZAG";"HT";"HRHT00RA0005";"2021-10-01";"CT";190,00;191,00;190,00;190,00;190,01454378445;0,00;30;6532,00;1241175,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-30";"CT";191,00;191,50;190,00;190,00;190,99317297863;-0,52;46;85103,00;16254092,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-29";"CT";191,00;192,00;191,00;191,00;191,41420118343;0,00;30;8788,00;1682148,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-28";"CT";190,50;191,50;190,50;191,00;191,10719754977;0,26;26;3265,00;623965,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-27";"CT";190,50;191,00;190,50;190,50;190,54006968641;0,00;24;2870,00;546850,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-24";"CT";191,00;191,50;190,50;190,50;190,67449332674;-0,26;21;2023,00;385734,50
"XZAG";"HT";"HRHT00RA0005";"2021-09-23";"CT";190,50;191,00;190,50;191,00;190,82907764461;0,26;22;3838,00;732402,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-22";"CT";190,00;190,50;190,00;190,50;190,06495633188;0,26;16;916,00;174099,50
"XZAG";"HT";"HRHT00RA0005";"2021-09-21";"CT";190,50;191,00;190,00;190,00;190,40916069601;-0,26;27;3908,00;744119,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-20";"CT";190,50;191,00;190,00;190,50;190,24700924415;-0,78;36;3678,00;699728,50
"XZAG";"HT";"HRHT00RA0005";"2021-09-17";"CT";189,50;192,00;189,50;192,00;190,82744689170;1,32;38;7673,00;1464219,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-16";"CT";189,50;190,50;189,50;189,50;189,73101893598;0,00;22;5545,00;1052058,50
"XZAG";"HT";"HRHT00RA0005";"2021-09-15";"CT";190,00;190,50;189,50;189,50;189,88042480661;-0,26;34;7627,00;1448218,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-14";"CT";190,50;191,00;190,00;190,00;190,48796791444;-0,52;16;748,00;142485,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-13";"CT";190,50;191,00;190,00;191,00;190,27504317789;0,26;26;2316,00;440677,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-10";"CT";190,50;190,50;190,50;190,50;190,50000000000;0,26;11;528,00;100584,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-09";"CT";190,00;190,50;190,00;190,00;190,16254876463;0,00;20;1538,00;292470,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-08";"CT";190,00;191,50;190,00;190,00;190,46985645933;0,00;16;1045,00;199041,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-07";"CT";190,00;190,50;190,00;190,00;190,09276822762;0,00;22;3374,00;641373,00
"XZAG";"HT";"HRHT00RA0005";"2021-09-06";"CT";190,00;192,00;190,00;190,00;190,21787296898;-0,26;25;2031,00;386332,50
"XZAG";"HT";"HRHT00RA0005";"2021-09-03";"CT";191,00;191,00;190,50;190,50;190,53416856492;0,00;7;439,00;83644,50
"XZAG";"HT";"HRHT00RA0005";"2021-09-02";"CT";190,50;192,50;190,00;190,50;190,97448096886;0,00;20;1156,00;220766,50
"XZAG";"HT";"HRHT00RA0005";"2021-09-01";"CT";190,50;191,00;190,50;190,50;190,56939281289;0,26;14;807,00;153789,50
"XZAG";"HT";"HRHT00RA0005";"2021-08-31";"CT";190,50;192,00;190,00;190,00;190,94630872483;-0,52;30;3874,00;739726,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-30";"CT";190,50;191,00;190,50;191,00;190,55511328843;0,53;21;1633,00;311176,50
"XZAG";"HT";"HRHT00RA0005";"2021-08-27";"CT";190,00;191,50;190,00;190,00;190,77559976595;0,00;21;3418,00;652071,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-26";"CT";190,00;190,50;190,00;190,00;190,19233226837;0,26;18;1565,00;297651,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-25";"CT";191,00;191,50;189,50;189,50;189,94762845850;-0,52;21;4048,00;768908,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-24";"CT";191,50;191,50;190,50;190,50;191,05412991179;0,00;20;1247,00;238244,50
"XZAG";"HT";"HRHT00RA0005";"2021-08-23";"CT";191,50;191,50;190,50;190,50;190,50121506683;0,00;15;1646,00;313565,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-20";"CT";190,50;191,50;190,50;190,50;190,89086294416;0,26;16;1970,00;376055,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-19";"CT";190,50;191,00;189,50;190,00;190,14907437480;0,00;31;6158,00;1170938,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-18";"CT";190,50;191,50;190,00;190,00;190,26598702502;0,00;19;1079,00;205297,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-17";"CT";192,00;192,00;190,00;190,00;190,51057401813;-0,78;15;1655,00;315295,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-16";"CT";191,00;193,00;191,00;191,50;191,09182692308;0,26;19;1040,00;198735,50
"XZAG";"HT";"HRHT00RA0005";"2021-08-13";"CT";191,00;191,00;190,50;191,00;190,93573770492;-0,26;17;1525,00;291177,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-12";"CT";191,50;192,00;191,50;191,50;191,81773270931;0,00;13;1923,00;368865,50
"XZAG";"HT";"HRHT00RA0005";"2021-08-11";"CT";192,00;192,00;191,50;191,50;191,54155124654;-0,26;13;722,00;138293,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-10";"CT";190,00;192,50;190,00;192,00;192,28578646009;0,52;12;2969,00;570896,50
"XZAG";"HT";"HRHT00RA0005";"2021-08-09";"CT";190,00;192,00;189,50;191,00;190,56352537200;0,26;26;2621,00;499467,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-06";"CT";190,50;190,50;189,50;190,50;190,14219474498;0,00;26;1941,00;369066,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-04";"CT";191,00;191,50;190,00;190,50;190,53643122677;0,26;19;1345,00;256271,50
"XZAG";"HT";"HRHT00RA0005";"2021-08-03";"CT";191,50;191,50;190,00;190,00;190,46335833814;0,00;19;1733,00;330073,00
"XZAG";"HT";"HRHT00RA0005";"2021-08-02";"CT";190,50;191,00;190,00;190,00;190,28622187130;-0,26;14;2533,00;481995,00
"XZAG";"HT";"HRHT00RA0005";"2021-07-30";"CT";190,50;190,50;190,00;190,50;190,42394655704;-0,26;12;973,00;185282,50
"XZAG";"HT";"HRHT00RA0005";"2021-07-29";"CT";190,00;191,00;189,50;191,00;190,28211870774;0,26;14;1331,00;253265,50
"XZAG";"HT";"HRHT00RA0005";"2021-07-28";"CT";190,00;190,50;190,00;190,50;190,29221388368;0,00;16;1066,00;202851,50
"XZAG";"HT";"HRHT00RA0005";"2021-07-27";"CT";190,50;191,50;190,00;190,50;190,16790905703;0,26;16;2683,00;510220,50
"XZAG";"HT";"HRHT00RA0005";"2021-07-26";"CT";191,50;191,50;190,00;190,00;190,57925200356;-0,52;21;1123,00;214020,50
"XZAG";"HT";"HRHT00RA0005";"2021-07-23";"CT";192,00;193,00;191,00;191,00;191,23339658444;0,00;11;527,00;100780,00
"XZAG";"HT";"HRHT00RA0005";"2021-07-22";"CT";190,50;191,00;190,50;191,00;190,90000000000;-0,26;7;400,00;76360,00
"XZAG";"HT";"HRHT00RA0005";"2021-07-21";"CT";190,50;191,50;190,00;191,50;190,36078006501;0,26;20;4615,00;878515,00
"XZAG";"HT";"HRHT00RA0005";"2021-07-20";"CT";191,50;191,50;191,00;191,00;191,25825183374;0,00;22;1636,00;312898,50
"XZAG";"HT";"HRHT00RA0005";"2021-07-19";"CT";193,00;193,00;191,00;191,00;191,46819690265;0,00;16;1808,00;346174,50
"XZAG";"HT";"HRHT00RA0005";"2021-07-16";"CT";191,00;193,00;191,00;191,00;191,45957820738;0,26;19;1138,00;217881,00
"XZAG";"HT";"HRHT00RA0005";"2021-07-15";"CT";191,00;191,50;190,50;190,50;190,90240811153;-0,52;16;789,00;150622,00
"XZAG";"HT";"HRHT00RA0005";"2021-07-14";"CT";191,50;191,50;191,00;191,50;191,32644628099;-1,29;15;726,00;138903,00
"XZAG";"HT";"HRHT00RA0005";"2021-07-13";"CT";191,00;194,00;191,00;194,00;192,38179694138;1,84;30;4708,00;905733,50
"XZAG";"HT";"HRHT00RA0005";"2021-07-12";"CT";189,00;190,50;189,00;190,50;189,96626352642;0,00;16;1571,00;298437,00
"XZAG";"HT";"HRHT00RA0005";"2021-07-09";"CT";189,00;191,50;189,00;190,50;190,11981132075;-0,78;22;1060,00;201527,00
"XZAG";"HT";"HRHT00RA0005";"2021-07-08";"CT";191,00;192,00;190,00;192,00;191,34239869459;0,79;29;3677,00;703566,00
"XZAG";"HT";"HRHT00RA0005";"2021-07-07";"CT";189,50;190,50;189,50;190,50;189,77197265625;1,06;21;4096,00;777306,00
"XZAG";"HT";"HRHT00RA0005";"2021-07-06";"CT";189,00;190,50;188,50;188,50;189,68662736581;-0,79;27;3223,00;611360,00
"XZAG";"HT";"HRHT00RA0005";"2021-07-05";"CT";188,50;190,00;188,50;190,00;189,72599164927;0,80;17;2874,00;545272,50
"XZAG";"HT";"HRHT00RA0005";"2021-07-02";"CT";188,00;191,00;188,00;188,50;189,92194092827;0,27;21;1659,00;315080,50
"XZAG";"HT";"HRHT00RA0005";"2021-07-01";"CT";189,00;190,50;187,00;188,00;189,46693088927;0,27;21;4037,00;764878,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-30";"CT";186,00;189,50;186,00;187,50;187,74535099954;0,54;32;4302,00;807680,50
"XZAG";"HT";"HRHT00RA0005";"2021-06-29";"CT";186,50;186,50;186,50;186,50;186,50000000000;-0,27;7;545,00;101642,50
"XZAG";"HT";"HRHT00RA0005";"2021-06-28";"CT";184,50;187,00;184,50;187,00;186,14514348786;0,81;38;5436,00;1011885,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-25";"CT";184,00;186,00;184,00;185,50;185,16875681570;0,27;21;5502,00;1018798,50
"XZAG";"HT";"HRHT00RA0005";"2021-06-24";"CT";184,00;185,00;184,00;185,00;184,21815806662;0,54;18;1531,00;282038,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-23";"CT";184,00;185,00;183,50;184,00;184,38143776824;0,00;41;3728,00;687374,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-21";"CT";184,00;184,50;184,00;184,00;184,07734674330;0,00;23;2088,00;384353,50
"XZAG";"HT";"HRHT00RA0005";"2021-06-18";"CT";185,00;185,00;184,00;184,00;184,23557692308;0,00;10;624,00;114963,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-17";"CT";185,00;185,00;184,00;184,00;184,09420631182;-0,54;30;2123,00;390832,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-16";"CT";184,50;185,00;184,50;185,00;184,71011470282;0,27;13;959,00;177137,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-15";"CT";184,50;184,50;184,00;184,50;184,37667785235;0,27;19;2384,00;439554,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-14";"CT";184,50;185,00;184,00;184,00;184,35000000000;-0,27;21;2040,00;376074,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-11";"CT";184,00;185,50;184,00;184,50;185,04684173172;-0,27;27;4227,00;782193,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-10";"CT";184,50;185,50;184,50;185,00;184,69452773613;0,27;35;5336,00;985530,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-09";"CT";184,50;185,00;184,50;184,50;184,66100937919;-0,27;23;2239,00;413456,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-08";"CT";184,50;185,00;184,00;185,00;184,38687672568;1,09;18;6157,00;1135270,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-07";"CT";184,00;185,50;183,00;183,00;183,63201680672;-0,81;35;5950,00;1092610,50
"XZAG";"HT";"HRHT00RA0005";"2021-06-04";"CT";186,00;186,00;184,50;184,50;185,06439039601;-0,54;20;3207,00;593501,50
"XZAG";"HT";"HRHT00RA0005";"2021-06-02";"CT";185,50;186,50;185,50;185,50;186,25591734502;0,00;38;15970,00;2974507,00
"XZAG";"HT";"HRHT00RA0005";"2021-06-01";"CT";186,00;186,50;185,00;185,50;185,45778466305;0,27;19;1291,00;239426,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-31";"CT";185,00;185,00;185,00;185,00;185,00000000000;-0,54;18;1856,00;343360,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-28";"CT";185,50;186,00;185,00;186,00;185,20707488622;0,54;25;2417,00;447645,50
"XZAG";"HT";"HRHT00RA0005";"2021-05-27";"CT";185,00;186,00;184,00;185,00;185,01012686401;0,00;42;8986,00;1662501,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-26";"CT";184,50;186,00;184,50;185,00;184,96483583300;0,00;37;4934,00;912616,50
"XZAG";"HT";"HRHT00RA0005";"2021-05-25";"CT";185,00;185,50;183,50;185,00;184,40958721704;0,54;52;7510,00;1384916,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-24";"CT";185,00;185,50;184,00;184,00;184,23128491620;-0,27;39;1790,00;329774,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-21";"CT";184,50;185,00;184,00;184,50;184,59146877748;0,00;23;1137,00;209880,50
"XZAG";"HT";"HRHT00RA0005";"2021-05-20";"CT";184,00;185,00;184,00;184,50;184,45901179113;0,00;34;3562,00;657043,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-19";"CT";185,00;185,00;184,50;184,50;184,52019937041;-0,27;33;1906,00;351695,50
"XZAG";"HT";"HRHT00RA0005";"2021-05-18";"CT";184,50;185,00;183,50;185,00;184,43911073350;0,82;56;7062,00;1302509,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-17";"CT";185,00;185,00;183,50;183,50;183,99961773700;0,00;33;3924,00;722014,50
"XZAG";"HT";"HRHT00RA0005";"2021-05-14";"CT";185,00;185,00;183,50;183,50;183,89643424938;-0,54;41;4403,00;809696,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-13";"CT";185,50;186,00;184,00;184,50;185,01232215447;-0,54;40;7872,00;1456417,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-12";"CT";186,50;187,00;185,50;185,50;185,86022489540;-0,54;38;3824,00;710729,50
"XZAG";"HT";"HRHT00RA0005";"2021-05-11";"CT";186,50;187,00;186,00;186,50;186,28865979381;-0,27;21;1552,00;289120,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-10";"CT";186,50;187,00;186,00;187,00;186,48580060423;0,27;28;1655,00;308634,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-07";"CT";187,00;187,00;186,00;186,50;186,68782722513;-1,32;27;1528,00;285259,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-06";"CT";188,50;189,00;187,50;189,00;187,98262661955;0,27;26;1698,00;319194,50
"XZAG";"HT";"HRHT00RA0005";"2021-05-05";"CT";191,00;191,00;186,00;188,50;188,03985584058;-2,33;59;9434,00;1773968,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-04";"CT";194,00;194,00;192,50;193,00;193,18613085739;-0,26;64;6893,00;1331632,00
"XZAG";"HT";"HRHT00RA0005";"2021-05-03";"CT";191,00;194,00;191,00;193,50;193,07833962912;1,31;71;11648,00;2248976,50
"XZAG";"HT";"HRHT00RA0005";"2021-04-30";"CT";191,00;192,00;191,00;191,00;191,40918629051;-0,52;29;4289,00;820954,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-29";"CT";190,00;192,00;190,00;192,00;191,60378643421;0,79;52;7342,00;1406755,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-28";"CT";190,00;191,50;189,00;190,50;190,10915619390;-0,26;28;2785,00;529454,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-27";"CT";190,00;191,00;189,00;191,00;189,82579564489;0,53;18;597,00;113326,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-26";"CT";190,00;190,00;188,50;190,00;189,22181243414;0,80;32;2847,00;538714,50
"XZAG";"HT";"HRHT00RA0005";"2021-04-23";"CT";190,00;190,00;188,50;188,50;189,17310587055;-0,26;47;3986,00;754044,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-22";"CT";189,50;190,00;188,50;189,00;189,51187419769;0,00;41;1558,00;295259,50
"XZAG";"HT";"HRHT00RA0005";"2021-04-21";"CT";190,00;190,50;188,50;189,00;189,26698113208;-0,79;37;2120,00;401246,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-20";"CT";190,50;190,50;190,00;190,50;190,14385964912;-0,26;36;4560,00;867056,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-19";"CT";191,50;192,00;190,00;191,00;191,04830734119;-0,26;43;2629,00;502266,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-16";"CT";191,00;192,00;191,00;191,50;191,58646479387;0,00;40;8223,00;1575415,50
"XZAG";"HT";"HRHT00RA0005";"2021-04-15";"CT";190,50;191,50;190,50;191,50;191,14711538462;0,52;25;2080,00;397586,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-14";"CT";191,50;191,50;190,50;190,50;190,97386812519;-0,52;40;3291,00;628495,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-13";"CT";191,50;192,00;190,50;191,50;191,38264627660;-0,26;22;1504,00;287839,50
"XZAG";"HT";"HRHT00RA0005";"2021-04-12";"CT";192,00;193,00;191,00;192,00;191,68615984405;-0,26;36;3078,00;590010,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-09";"CT";193,50;193,50;192,00;192,50;192,73831325301;-0,26;15;2075,00;399932,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-08";"CT";193,00;194,00;192,00;193,00;193,29200529201;-0,26;28;5291,00;1022708,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-07";"CT";192,50;193,50;192,50;193,50;192,96547583308;0,52;30;3331,00;642768,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-06";"CT";193,00;194,00;192,50;192,50;192,99605211212;0,00;38;2533,00;488859,00
"XZAG";"HT";"HRHT00RA0005";"2021-04-01";"CT";190,50;192,50;190,50;192,50;192,06810933941;0,26;22;6585,00;1264768,50
"XZAG";"HT";"HRHT00RA0005";"2021-03-31";"CT";190,50;192,00;190,00;192,00;191,39836888331;1,05;39;7173,00;1372900,50
"XZAG";"HT";"HRHT00RA0005";"2021-03-30";"CT";190,00;191,00;189,00;190,00;190,50000000000;0,26;27;4169,00;794194,50
