"mic";"symbol";"isin";"date";"trading_model_id";"open_price";"high_price";"low_price";"last_price";"vwap_price";"change_prev_close_percentage";"num_trades";"volume";"turnover"
"XZAG";"ARNT";"HRARNTRA0004";"2019-09-12";"CT";364,00;364,00;364,00;364,00;364,00000000000;0,55;1;77,00;28028,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-09-11";"CT";362,00;362,00;362,00;362,00;362,00000000000;-1,09;1;59,00;21358,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-09-10";"CT";366,00;366,00;366,00;366,00;366,00000000000;0,55;1;500,00;183000,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-09-09";"CT";364,00;364,00;364,00;364,00;364,00000000000;0,00;3;60,00;21840,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-09-05";"CT";366,00;368,00;364,00;364,00;364,43426294821;-0,55;9;502,00;182946,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-09-04";"CT";366,00;366,00;366,00;366,00;366,00000000000;0,00;1;122,00;44652,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-09-03";"CT";368,00;368,00;366,00;366,00;367,81616481775;-0,54;4;631,00;232092,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-09-02";"CT";368,00;368,00;368,00;368,00;368,00000000000;1,10;4;572,00;210496,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-29";"CT";364,00;364,00;364,00;364,00;364,00000000000;0,55;1;14,00;5096,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-28";"CT";360,00;362,00;360,00;362,00;361,33962264151;0,00;2;106,00;38302,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-26";"CT";362,00;362,00;362,00;362,00;362,00000000000;0,00;2;60,00;21720,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-23";"CT";362,00;362,00;362,00;362,00;362,00000000000;0,00;1;4,00;1448,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-22";"CT";360,00;362,00;360,00;362,00;361,34782608696;-0,55;3;46,00;16622,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-21";"CT";362,00;364,00;362,00;364,00;363,43396226415;0,55;5;212,00;77048,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-20";"CT";362,00;362,00;362,00;362,00;362,00000000000;0,00;3;67,00;24254,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-19";"CT";362,00;362,00;362,00;362,00;362,00000000000;-0,55;1;37,00;13394,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-16";"CT";366,00;366,00;364,00;364,00;364,66149068323;-1,09;6;644,00;234842,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-14";"CT";368,00;368,00;368,00;368,00;368,00000000000;-0,54;3;60,00;22080,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-13";"CT";370,00;370,00;370,00;370,00;370,00000000000;-0,54;1;3,00;1110,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-12";"CT";374,00;374,00;372,00;372,00;373,33333333333;-0,53;3;1050,00;392000,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-09";"CT";374,00;374,00;374,00;374,00;374,00000000000;-1,06;3;53,00;19822,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-08";"CT";374,00;378,00;374,00;378,00;377,98406374502;1,07;5;502,00;189748,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-07";"CT";380,00;380,00;374,00;374,00;375,59911894273;-1,58;8;908,00;341044,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-06";"CT";380,00;380,00;380,00;380,00;380,00000000000;-0,52;4;79,00;30020,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-08-01";"CT";380,00;382,00;380,00;382,00;381,20547945205;0,53;3;219,00;83484,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-31";"CT";382,00;382,00;380,00;380,00;380,51106639839;-1,55;4;497,00;189114,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-30";"CT";386,00;386,00;386,00;386,00;386,00000000000;1,05;1;11,00;4246,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-29";"CT";382,00;382,00;382,00;382,00;382,00000000000;0,00;1;3,00;1146,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-26";"CT";382,00;382,00;382,00;382,00;382,00000000000;0,53;7;547,00;208954,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-25";"CT";378,00;380,00;378,00;380,00;379,99007936508;0,00;5;2016,00;766060,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-24";"CT";380,00;380,00;380,00;380,00;380,00000000000;0,53;1;3,00;1140,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-23";"CT";378,00;378,00;378,00;378,00;378,00000000000;0,53;2;53,00;20034,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-22";"CT";376,00;376,00;376,00;376,00;376,00000000000;0,00;1;1,00;376,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-19";"CT";378,00;378,00;376,00;376,00;377,76470588235;-0,53;3;51,00;19266,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-18";"CT";376,00;378,00;376,00;378,00;377,93893129771;0,53;4;131,00;49510,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-15";"CT";376,00;376,00;376,00;376,00;376,00000000000;-0,53;3;88,00;33088,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-12";"CT";378,00;378,00;378,00;378,00;378,00000000000;0,00;1;157,00;59346,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-11";"CT";378,00;378,00;378,00;378,00;378,00000000000;0,00;4;173,00;65394,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-10";"CT";374,00;378,00;374,00;378,00;377,35424354244;0,00;15;4336,00;1636208,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-09";"CT";382,00;382,00;378,00;378,00;378,55466161855;1,07;12;2113,00;799886,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-08";"CT";372,00;378,00;372,00;374,00;377,48175568482;-1,58;10;1891,00;713818,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-05";"CT";378,00;380,00;378,00;380,00;378,01136363636;2,70;4;1408,00;532240,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-04";"CT";370,00;370,00;370,00;370,00;370,00000000000;-0,54;1;37,00;13690,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-03";"CT";374,00;374,00;372,00;372,00;373,31455399061;-0,53;8;1065,00;397580,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-02";"CT";368,00;380,00;368,00;374,00;373,48992852502;2,19;30;3078,00;1149602,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-07-01";"CT";364,00;366,00;364,00;366,00;364,77430555556;1,10;5;576,00;210110,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-28";"CT";362,00;362,00;360,00;362,00;360,51528384279;0,00;7;458,00;165116,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-27";"CT";362,00;362,00;360,00;362,00;361,64576352322;-1,09;8;2089,00;755478,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-26";"CT";362,00;366,00;362,00;366,00;365,54430379747;0,55;2;79,00;28878,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-24";"CT";364,00;364,00;364,00;364,00;364,00000000000;0,00;3;12,00;4368,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-21";"CT";362,00;364,00;362,00;364,00;362,30645161290;-0,55;3;124,00;44926,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-19";"CT";366,00;366,00;366,00;366,00;366,00000000000;0,55;1;6,00;2196,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-18";"CT";364,00;364,00;364,00;364,00;364,00000000000;0,55;2;356,00;129584,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-17";"CT";360,00;362,00;360,00;362,00;360,52777777778;0,56;3;72,00;25958,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-13";"CT";364,00;364,00;360,00;360,00;363,95166163142;-1,10;4;331,00;120468,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-12";"CT";364,00;364,00;364,00;364,00;364,00000000000;0,00;1;300,00;109200,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-11";"CT";362,00;364,00;362,00;364,00;363,25438596491;1,11;5;912,00;331288,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-10";"CT";358,00;360,00;358,00;360,00;358,07065217391;1,69;4;368,00;131770,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-07";"CT";354,00;354,00;354,00;354,00;354,00000000000;0,00;1;71,00;25134,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-06";"CT";354,00;354,00;352,00;354,00;353,97509339975;-0,56;4;803,00;284242,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-04";"CT";356,00;356,00;356,00;356,00;356,00000000000;0,56;2;500,00;178000,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-06-03";"CT";354,00;354,00;354,00;354,00;354,00000000000;0,00;3;110,00;38940,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-31";"CT";358,00;358,00;354,00;354,00;354,94382022472;-1,12;2;89,00;31590,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-30";"CT";358,00;358,00;358,00;358,00;358,00000000000;0,00;1;23,00;8234,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-28";"CT";360,00;360,00;358,00;358,00;358,28850855746;0,00;7;818,00;293080,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-27";"CT";358,00;358,00;358,00;358,00;358,00000000000;0,00;1;30,00;10740,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-24";"CT";358,00;358,00;358,00;358,00;358,00000000000;-1,10;2;61,00;21838,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-23";"CT";362,00;362,00;362,00;362,00;362,00000000000;0,56;2;14,00;5068,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-22";"CT";362,00;362,00;360,00;360,00;360,83116883117;0,56;2;154,00;55568,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-20";"CT";354,00;358,00;354,00;358,00;356,91111111111;0,56;4;90,00;32122,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-15";"CT";356,00;356,00;356,00;356,00;356,00000000000;0,56;1;84,00;29904,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-14";"CT";354,00;354,00;354,00;354,00;354,00000000000;0,00;4;83,00;29382,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-13";"CT";356,00;356,00;354,00;354,00;354,33613445378;-0,56;4;119,00;42166,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-10";"CT";356,00;356,00;356,00;356,00;356,00000000000;0,00;1;5,00;1780,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-09";"CT";356,00;356,00;356,00;356,00;356,00000000000;0,56;2;55,00;19580,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-08";"CT";360,00;360,00;354,00;354,00;354,72058111380;-1,67;15;4130,00;1464996,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-07";"CT";360,00;360,00;360,00;360,00;360,00000000000;1,12;1;15,00;5400,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-06";"CT";364,00;364,00;356,00;356,00;361,93681917211;-3,78;12;1836,00;664516,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-03";"CT";362,00;372,00;362,00;370,00;369,36252545825;1,09;10;982,00;362714,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-05-02";"CT";366,00;366,00;366,00;366,00;366,00000000000;0,00;2;57,00;20862,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-30";"CT";352,00;366,00;352,00;366,00;360,11428571429;2,81;13;1400,00;504160,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-29";"CT";350,00;356,00;350,00;356,00;353,86285714286;1,14;7;350,00;123852,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-26";"CT";350,00;352,00;350,00;352,00;350,33333333333;2,33;4;480,00;168160,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-25";"CT";344,00;344,00;344,00;344,00;344,00000000000;-1,15;3;175,00;60200,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-24";"CT";344,00;348,00;344,00;348,00;344,52088452088;1,75;10;1221,00;420660,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-23";"CT";342,00;342,00;340,00;342,00;341,82584269663;0,00;11;1068,00;365070,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-18";"CT";342,00;342,00;342,00;342,00;342,00000000000;0,59;2;145,00;49590,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-17";"CT";342,00;342,00;340,00;340,00;341,69911504425;0,00;5;339,00;115836,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-16";"CT";340,00;340,00;340,00;340,00;340,00000000000;-0,58;1;9,00;3060,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-15";"CT";340,00;342,00;340,00;342,00;340,05482041588;0,00;8;1058,00;359778,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-12";"CT";340,00;342,00;340,00;342,00;340,34662045061;0,00;6;577,00;196380,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-10";"CT";340,00;342,00;340,00;342,00;341,42857142857;0,59;4;70,00;23900,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-09";"CT";340,00;342,00;340,00;340,00;340,69879518072;0,00;4;166,00;56556,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-08";"CT";340,00;340,00;340,00;340,00;340,00000000000;0,00;4;2296,00;780640,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-05";"CT";340,00;340,00;340,00;340,00;340,00000000000;0,00;9;2284,00;776560,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-04";"CT";340,00;340,00;340,00;340,00;340,00000000000;0,00;4;64,00;21760,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-03";"CT";340,00;340,00;340,00;340,00;340,00000000000;-0,58;1;3,00;1020,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-02";"CT";342,00;342,00;340,00;342,00;340,12500000000;0,59;3;160,00;54420,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-04-01";"CT";340,00;340,00;340,00;340,00;340,00000000000;0,00;2;700,00;238000,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-29";"CT";338,00;340,00;338,00;340,00;338,16216216216;0,89;2;37,00;12512,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-28";"CT";341,00;341,00;337,00;337,00;339,40769230769;-1,46;5;260,00;88246,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-27";"CT";334,00;342,00;334,00;342,00;335,87343153301;3,01;12;1833,00;615656,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-22";"CT";336,00;336,00;332,00;332,00;333,46724890830;0,00;6;1145,00;381820,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-21";"CT";332,00;332,00;332,00;332,00;332,00000000000;1,22;1;30,00;9960,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-20";"CT";333,00;333,00;328,00;328,00;332,14840989399;-1,50;6;1132,00;375992,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-19";"CT";330,00;333,00;330,00;333,00;332,51280000000;2,78;6;2500,00;831282,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-18";"CT";334,00;334,00;324,00;324,00;329,18732525629;-2,99;12;2146,00;706436,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-15";"CT";334,00;334,00;334,00;334,00;334,00000000000;0,30;2;700,00;233800,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-14";"CT";329,00;333,00;328,00;333,00;329,79838709677;2,46;9;868,00;286265,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-13";"CT";324,00;325,00;324,00;325,00;324,53333333333;-0,31;7;1500,00;486800,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-12";"CT";329,00;329,00;326,00;326,00;326,29268292683;-0,91;4;41,00;13378,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-11";"CT";330,00;330,00;329,00;329,00;329,22222222222;0,92;3;18,00;5926,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-08";"CT";326,00;327,00;326,00;326,00;326,10769230769;-0,91;3;65,00;21197,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-06";"CT";330,00;330,00;329,00;329,00;329,64000000000;-0,30;4;25,00;8241,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-05";"CT";330,00;330,00;330,00;330,00;330,00000000000;-0,30;3;62,00;20460,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-04";"CT";341,00;341,00;331,00;331,00;336,58637178721;-2,65;16;1673,00;563109,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-03-01";"CT";341,00;341,00;340,00;340,00;340,02912621359;0,00;4;515,00;175115,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-28";"CT";340,00;340,00;340,00;340,00;340,00000000000;0,00;16;2165,00;736100,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-27";"CT";341,00;341,00;340,00;340,00;340,00419956325;-0,29;8;5953,00;2024045,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-26";"CT";341,00;341,00;341,00;341,00;341,00000000000;-0,58;1;5,00;1705,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-25";"CT";343,00;343,00;340,00;343,00;340,53906250000;0,00;4;128,00;43589,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-22";"CT";343,00;343,00;343,00;343,00;343,00000000000;0,88;1;2,00;686,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-21";"CT";340,00;340,00;340,00;340,00;340,00000000000;-0,87;1;30,00;10200,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-15";"CT";340,00;343,00;340,00;343,00;340,45271629779;0,88;5;994,00;338410,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-14";"CT";341,00;341,00;340,00;340,00;340,63440860215;-0,87;4;93,00;31679,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-12";"CT";341,00;343,00;341,00;343,00;342,21875000000;0,88;3;256,00;87608,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-11";"CT";340,00;340,00;340,00;340,00;340,00000000000;0,00;2;3,00;1020,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-08";"CT";340,00;340,00;340,00;340,00;340,00000000000;-0,29;3;24,00;8160,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-07";"CT";342,00;342,00;341,00;341,00;341,12676056338;-0,29;4;71,00;24220,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-06";"CT";342,00;342,00;342,00;342,00;342,00000000000;-0,87;1;5,00;1710,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-05";"CT";342,00;345,00;342,00;345,00;342,02975206612;1,17;6;1210,00;413856,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-04";"CT";341,00;341,00;341,00;341,00;341,00000000000;0,29;2;80,00;27280,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-02-01";"CT";340,00;340,00;340,00;340,00;340,00000000000;-0,58;3;124,00;42160,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-31";"CT";341,00;342,00;341,00;342,00;341,01449275362;0,59;3;207,00;70590,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-30";"CT";341,00;341,00;340,00;340,00;340,01945525292;0,00;5;771,00;262155,00
